"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MCC",4323.51795994704,-1.09639026897723,0.150383768515715,-7.29061573465392,3.0854162619714e-13,3.57480884708433e-12
"SLITRK4",182.279980729759,-0.719606243683299,0.188760930342597,-3.81226264554444,0.000137700439469656,0.000370588298804055
"QSER1",5438.97856603131,0.126256300240433,0.100322922848018,1.25849902152176,0.208211340849727,0.273716032353012
"OR5AK4P",12.3615601857966,-2.09691121077733,0.446766103336081,-4.6935324661368,2.6852735098999e-06,9.91836151713209e-06
"C14orf165",4.7433856549986,0.366385669944928,0.345012870747314,1.06194783154414,0.28825936901963,0.362288599088875
"CST7",1550.90783171269,-0.98735473512146,0.15350792312206,-6.43194641058608,1.25980160690135e-10,9.80378482325653e-10
"DGCR10",13.5347026049989,1.34929422109576,0.381478831729988,3.53700941930846,0.000404685232928612,0.000999296547481767
"C7orf47",1360.66758288637,0.477655268247784,0.118222090949387,4.04032160497208,5.33779543625425e-05,0.000155501320416267
"OR13H1",1.03125071438135,3.47091424218649,1.6634025113146,2.08663520619757,0.0369211223229342,0.0596758314252585
"NOTCH1",13107.0230478621,-0.849986000789618,0.127517476718259,-6.66564319389417,2.63508743080074e-11,2.27255239398542e-10
"FGD6",8252.00014463139,0.674181571725784,0.134607898227237,5.00848449908689,5.48602929110628e-07,2.28812526027781e-06
"SYCE2",84.4151289210818,0.108236182600464,0.114464924635438,0.945583836666013,0.344360891516534,0.421262468583716
"TFCP2L1",5142.77456083654,0.807650319888035,0.197793929810787,4.08329174035142,4.44022222029139e-05,0.000131261191705737
"XPNPEP3",3436.05499263484,0.477243752052474,0.0960114479215947,4.97069633240198,6.67128674867e-07,2.74068429226364e-06
"C9orf130",1140.24908868801,-0.642297896332651,0.179570941288359,-3.57684763316596,0.000347762739158053,0.000868270087985463
"DSEL",3356.69286992945,-0.803726659635584,0.143449081636579,-5.6028707222524,2.1083047315505e-08,1.12715784657458e-07
"PTS",964.314719452768,0.46254977108985,0.0965515506962134,4.79070266354605,1.66198259186693e-06,6.36763006662475e-06
"FKBP2",4688.95682534756,0.685031599641071,0.115953733529626,5.90780114437666,3.46704162843124e-09,2.09419246795216e-08
"MIB1",10563.4159828032,-0.0146314541750956,0.102645586053988,-0.142543432577802,0.88665077536199,0.913178565313287
"UPK2",29.1970816288505,-0.157470608135531,0.37127912359677,-0.424129982343291,0.67147102065486,0.734027053849374
"OR4C6",2.63008098894024,1.2254855354886,0.653859238415157,1.87423448884651,0.0608981124589696,0.0932545539629296
"OR5AK2",4.63858195713546,-2.81258799066314,0.630717099497917,-4.45934951327957,8.2208769460044e-06,2.77238870816519e-05
"OR10V1",4.32701556114093,-1.12940086223145,0.445909218929604,-2.53280446845786,0.0113154052740814,0.020630077297125
"TAS2R46",4.09604546765791,0.427668328755233,0.345091269108765,1.23929049222176,0.21523793848077,0.281815146800188
"ANKRD37",659.169871964524,-0.191270851714568,0.143705006029458,-1.33099644194274,0.183190181682129,0.245008092204835
"OR1L8",15.9133853642122,-1.45327707151225,0.275628956514719,-5.27258489053069,1.34515582846252e-07,6.26058843962059e-07
"ANKRD11",13367.636933089,-0.304102908783831,0.0709756430881276,-4.28460941743408,1.8306050025121e-05,5.79319509941329e-05
"KCNC1",7.99646334056689,-0.237207012307675,0.27732100320812,-0.8553517748876,0.392356432701797,0.471244788419993
"PCDH10",331.993326691432,-2.05270629477476,0.2132954088544,-9.62377158420687,6.34606258173623e-22,2.10920612014652e-20
"KIAA1462",22152.0113847978,-1.94542581809045,0.176663597413711,-11.012035566867,3.34362596044077e-28,2.23360835198949e-26
"MIR3916",175.601210027955,-0.133935510560595,0.105585306664684,-1.2685052001217,0.204617594874142,0.269677475937821
"MIR604",3.9980686421737,0.0457020709818191,0.411558025925785,0.111046482155254,0.91157948720844,0.932542221802589
"MIR331",14.2945333366124,-0.0512231307713926,0.18071361648589,-0.283449204146674,0.776832514748201,0.823627202923804
"SNORD116-13",3.04825682287598,0.375942600078168,0.479468323407126,0.784082246365517,0.432991852017861,0.512329269615112
"SNORD116-14",3.89458616112119,0.118139177042542,0.35964524063807,0.328488086851763,0.742542650341703,0.794303233567615
"SNORD116-18",2.61588790862475,0.514970645864977,0.455706111931201,1.13004989922699,0.258455198980483,0.329889751706644
"SNORD116-17",9.85545777572468,0.0929402168797615,0.279409090032665,0.33263132874058,0.739412591835773,0.791624366410022
"SNORD116-20",18.0029762320336,-0.243563165957083,0.234752826461216,-1.03753028080079,0.299488791075302,0.374148415020071
"SNORD116-21",29.0268459472116,-0.100454706568351,0.305626357159879,-0.328684696901978,0.742394022352978,0.794186216714055
"SNORD116-22",11.8622921416159,0.72454204039522,0.342072381208588,2.11809570195441,0.0341669634720436,0.0557046723832166
"SNORD116-23",3.05602057845986,0.404307669272988,0.432913108636692,0.933923369856398,0.350343422878726,0.427418553582562
"SNORD116-24",13.9452567743624,-0.50739918841264,0.260016993712215,-1.9514077951929,0.051008554921011,0.0796224385097697
"SNORD116-27",1.929364377923,-0.434653292348641,0.80925402093485,-0.537103654853058,0.591196016352034,0.661309674881543
"MIR940",15.1156006942796,-0.0751357015777864,0.208445275512799,-0.360457685562524,0.718504894800026,0.774154028300188
"MIR423",14.419714278666,-0.287928000911158,0.171610084312344,-1.67780350475853,0.093385464940252,0.135654887028537
"MIR644",2.65533008275465,-0.252220562280237,0.456813614746512,-0.552130133906354,0.580859197533067,0.652161693879899
"MIR645",7.35897224493404,-1.0113953155464,0.308940075579555,-3.27375887912591,0.00106127127972294,0.00241551692037243
"MIR564",3.83998505835141,0.239988935347091,0.416727521198235,0.575889335691197,0.564689984286377,0.637544063584369
"MIR339",7.71713307608248,-0.908931560952936,0.318099293388056,-2.85738314999685,0.0042714987589322,0.00855187006721531
"MZT2B",2999.18417020793,0.58382720755706,0.132189746287999,4.4165846743142,1.00272631827272e-05,3.32234136653431e-05
"POP7",1375.75646788396,0.351520585074861,0.09435675532122,3.72544163773092,0.000194973561027699,0.000511530764583494
"KIAA1908",1595.34689000103,0.292697822036462,0.171945413582252,1.70227176136017,0.0887044358448324,0.129617852002256
"LOC100505881",4287.0541030981,-1.25632561261302,0.130277015358732,-9.64349397438672,5.23743020886015e-22,1.74935354550393e-20
"METTL5",1907.88054802827,0.276137576742771,0.0771855049455187,3.57758334207546,0.000346785664165537,0.000866258006710432
"TNFRSF13C",100.778472999884,1.8445982272339,0.322492416174013,5.71981893130341,1.06637632196196e-08,5.95763818184707e-08
"YIPF7",3.9813261775467,-0.919244952543061,0.388626639681615,-2.36536783298273,0.0180121711195337,0.0313890964813157
"CDS2",12642.7922789069,-0.598676247830165,0.0704657470460529,-8.49598951159774,1.96253720583846e-17,3.8679372525196e-16
"ABCA12",808.442748855872,5.96429199865908,0.378564795331115,15.7550096369694,6.34496922169221e-56,9.17346585830515e-53
"HBS1L",5235.08936056249,0.0119068974972987,0.0677757876061901,0.175680695390564,0.860544802258643,0.892330294186332
"DLG2",727.218752107617,0.227381720627689,0.165974192595331,1.36998238745513,0.170692399631547,0.230378399742759
"SPA17",942.232882202032,-0.194929441109758,0.169306076175732,-1.15134344562702,0.249590970296977,0.320251716626378
"DKFZP434K028",8.30356724217782,-0.475756883122254,0.402875590455315,-1.18090272628473,0.237641368188032,0.306942692457019
"OR10G2",3.76958947672902,3.1981434384958,0.755184264453097,4.23491800482878,2.28635116072319e-05,7.11531885673401e-05
"LOC100130932",253.797821875791,0.63694348445775,0.10597114074565,6.01053720830025,1.84909562365924e-09,1.17511913715814e-08
"OR2A4",1.80283324915653,1.75563236919044,0.707166499851762,2.48262943671463,0.0130416677343073,0.0234666545124112
"OR2A7",64.7041801821217,-0.131606138823781,0.250150692436293,-0.526107433651407,0.598813564040886,0.668279503211753
"FAM126B",4714.90721713151,-0.0402511459417438,0.0671925688683104,-0.599041629449104,0.54914512436493,0.623366410311847
"XYLT1",2979.60259312097,-0.190601378623623,0.141908430377174,-1.34312935543737,0.17923009163273,0.240585999385775
"STXBP5",3798.1296899938,-0.14249060902046,0.110135334525433,-1.29377742061114,0.195742314088399,0.259719448014637
"BCL11A",776.489831568044,1.20736617880863,0.174702388741689,6.91098838146864,4.81288478540353e-12,4.64778630445386e-11
"ANKRD33B",1555.66356588194,-1.30211385890291,0.165953827791912,-7.8462417904311,4.28690057095899e-15,6.36618888164203e-14
"C17orf79",2430.12353560234,0.145895519451521,0.0983915248529956,1.48280575658828,0.138126026179362,0.191546238414393
"MGC45922",5.80907228954688,0.889433763777198,0.39331944062474,2.26135215275513,0.0237374591306508,0.0402167632072753
"MND1",117.029395350827,2.23483208304474,0.241759093984538,9.2440455753349,2.37349430247075e-20,6.53631267704903e-19
"ZBTB44",10557.2792590895,-0.183556946994674,0.0537013333496308,-3.41810781120831,0.000630581234616686,0.00150018744356798
"STXBP5L",9.55540063301343,1.2958744419287,0.4366487231122,2.96777334579705,0.00299965433618974,0.00620058329485072
"SRRM2",62553.8398966998,0.130309712959746,0.0862644522939601,1.51058413395699,0.130894438834128,0.182719609409765
"METTL11B",3.56291860916229,3.17281107563232,0.688595610018443,4.60765510187807,4.07235415988736e-06,1.45659163368581e-05
"BST2",13587.866924037,-0.0497299101752419,0.179451228910036,-0.277122148882987,0.78168631524116,0.827646215765879
"RPL9",88036.0457270172,0.200227620213953,0.120150831377742,1.66646887015252,0.095620063495149,0.138572757586118
"CAMTA1",3342.20721201974,0.0798821247391568,0.0921800367658932,0.866588119746914,0.386167725189905,0.464820464175122
"ANKRD17",15878.4212408946,0.00115629728783445,0.0778496604534283,0.0148529522299738,0.988149494458677,0.990841866508376
"PRKAA2",1307.58650155329,0.36358988761254,0.191788212438237,1.89578850019069,0.0579880171200789,0.0892099608214271
"MYO15B",5070.37840551084,-0.809410407323242,0.142090552492694,-5.69644070716707,1.22334408727823e-08,6.78217136965177e-08
"SPTBN4",215.612610854505,0.220033218847432,0.176289999017708,1.24813216900256,0.211982659334212,0.278005766980937
"MED13L",18911.0810223821,-0.420363681902246,0.0937577837769035,-4.48350702169434,7.34261853906491e-06,2.49994855928028e-05
"CNTLN",1277.00726191596,-0.750876968517375,0.112308447126667,-6.68584588005654,2.29594558573265e-11,1.99880578928234e-10
"TMEM223",1132.95219967025,0.38592363269656,0.0962445753272641,4.00982217838552,6.07644914287767e-05,0.000175029752527376
"OR5P3",3.77182910244337,-0.627305509121163,0.400266683759526,-1.56721889323679,0.117063535770163,0.165674942492229
"RPS2",93131.5803836731,0.677516102941748,0.110759054964567,6.11702675829524,9.53373630162048e-10,6.34360146223209e-09
"ARL5C",4.59919459597335,-0.395544982650937,0.35203817109525,-1.12358549477839,0.261188912489253,0.332707663794523
"MANF",5146.47993301392,1.05718078455461,0.123136874510189,8.58541187406153,9.05115641812953e-18,1.86752759489663e-16
"KAT6A",13866.9831375154,-0.555060848322408,0.111554063712692,-4.97571159533883,6.50083773909276e-07,2.67772602110249e-06
"RBP5",732.75572779697,-0.072873407134558,0.215592491814054,-0.338014587249218,0.735352195071014,0.788256856664472
"OSTBETA",575.377505575928,-1.19865253947084,0.220749744187176,-5.42991587095337,5.63806237257604e-08,2.81569258532721e-07
"ARHGDIG",14.7603142471944,0.369107000631276,0.348121515736535,1.06028206803116,0.289016294688761,0.363104637874446
"TMED6",270.467283840126,0.807097479470997,0.293640658589861,2.74858898405585,0.00598523863806502,0.0116030279928239
"NT5C",2140.31635746311,0.274351114107548,0.110492389538618,2.48298652290128,0.0130286016731856,0.023447312747128
"INTS6",4348.4076399624,0.0234237941034458,0.0982739972398242,0.238351901432107,0.811608169521019,0.852327537577822
"BATF",789.623836040677,0.858306370157019,0.176552582567488,4.86147728724913,1.16512950798962e-06,4.57929832450835e-06
"ZFAT-AS1",4.31076667019905,0.193922536282466,0.402626379110125,0.48164389206457,0.630058940409226,0.696429828135821
"DENND5B",2397.47663680797,0.342597672417542,0.175115573269561,1.95640893622962,0.0504170003098135,0.078802355464937
"TBC1D2B",14475.6395946757,-0.630802379897208,0.0925449426187501,-6.81617344014004,9.3497410284727e-12,8.66917582030765e-11
"ANK1",353.373402853432,1.21014400513177,0.276036489674982,4.38400012460908,1.16519705942633e-05,3.81753863383756e-05
"PBX1",13338.4670131824,-0.408474210283024,0.150830820924712,-2.70816142071464,0.00676571064614729,0.0129707093378166
"OR6N1",1.97601149624564,-2.54903634334677,0.71409674021046,-3.56959526603568,0.000357533182747862,0.000890686664861474
"FRG1B",1539.31149930999,-0.0659548938019884,0.13638352695431,-0.483598681416152,0.628670710746999,0.69531303514726
"CHCHD6",1108.25309222667,-0.26606989636083,0.137586205516302,-1.93384137139609,0.0531326343863462,0.0825053818652884
"SSNA1",3593.63690354673,0.148450470891504,0.120941729338587,1.22745450807887,0.2196518100995,0.286522671149318
"OR13J1",4.44313102965897,1.28585018477768,0.564638638717573,2.27729754325377,0.0227684635547787,0.0387374669241355
"RALGAPA2",16469.212401028,0.0150479880939665,0.115468710422255,0.130320915847573,0.89631253273015,0.920833518170286
"SCN3A",198.172434626518,-0.279304669647052,0.237824951187989,-1.17441281182594,0.240229716010978,0.309850709698831
"C4orf22",122.419257826758,-1.61641754210406,0.333577279838044,-4.84570634693363,1.2616200724336e-06,4.92696351266226e-06
"RPF2",1457.43649410128,0.203850794339985,0.084775767566783,2.40458801130169,0.0161907070703411,0.0285044882848374
"C7orf11",1896.39368863358,0.4434939924291,0.0932510227843334,4.7559155834118,1.97549012476288e-06,7.4698105016487e-06
"ZNF831",886.328971053881,-0.590317453097519,0.207923220704691,-2.83911268350317,0.00452391782188033,0.00901088571468999
"MIR200B",8.86773670921705,1.24107564785226,0.304342226347431,4.07789501557852,4.5445277307411e-05,0.000134011925696286
"SNORD21",13.6104124509587,0.407717922746847,0.203194277243165,2.00654235088977,0.0447984149793489,0.0709574080598639
"MIR326",6.5639035953448,-0.592153667645145,0.321937189995192,-1.83934533209409,0.0658644093922844,0.0999521300426772
"MIR141",9.96534480895849,0.999538821590862,0.316254021624723,3.16055687278168,0.00157467860140037,0.00346183008264851
"MIR628",7.05943614270263,-0.165792102766747,0.266038413024848,-0.623188587248346,0.533160600606206,0.608740216660273
"SNORD83A",12.0604241246044,-0.498742164367624,0.268082072082835,-1.86040849540105,0.0628277536628383,0.0957963511781175
"MIR568",141.464491667279,-0.020610811083182,0.139503359163971,-0.14774419201588,0.882544654138395,0.91010731324716
"MIR3662",4.36842418360826,0.269618516864712,0.354188156163543,0.761229623782839,0.446519927151477,0.525068834338758
"MIR550A3",2.5814843563143,0.817896219954816,0.436663897931551,1.87305665485317,0.0610605619874957,0.0934679600082358
"MIR3622B",2.86100924907661,-1.86175330006986,0.56073757011714,-3.32018648167437,0.000899573365531143,0.00207572554625124
"BCL2A1",1619.07117192715,-0.426009166140457,0.152590563230356,-2.79184477153636,0.00524084915002517,0.0103017030312043
"TMEM204",3621.98224591913,-1.43882614536834,0.131484824745054,-10.9429065153198,7.18585812700037e-28,4.58829508986165e-26
"LOC100270746",147.993012716901,0.540398064334981,0.181414470909464,2.97880351895781,0.00289376271250858,0.00600930040667757
"PTCH1",4979.31821496372,-0.329237348470119,0.195933432206436,-1.68035309116227,0.092888637081639,0.13502038801935
"TEAD1",13744.3594844512,-0.629513770323539,0.0956773832537973,-6.57954627222265,4.71886041046786e-11,3.91773804627892e-10
"NCOA1",11015.1307747439,-0.482932365758385,0.0830008846089488,-5.81840022589733,5.94135065699668e-09,3.44976702949713e-08
"KRTAP5-1",24.6240585771401,1.57302190454692,0.29171890267625,5.39225223362596,6.95800033720398e-08,3.42752214225714e-07
"OR2B6",4.63383079436897,2.59849375780623,0.719630656443985,3.61087140262554,0.000305169955596412,0.000771349169885144
"OR1J4",2.08547817571025,2.13848020426392,0.786714713094195,2.71824102011916,0.00656300114105193,0.0126167448091967
"LOC100216546",739.439067835596,0.261405596787376,0.139240549567314,1.87736688485996,0.060467826908635,0.0926606477765391
"GZMM",521.530180398012,-0.897386046446289,0.152958948116396,-5.86684242731202,4.44172417793663e-09,2.63264828947629e-08
"PRSS45",26.5307876926872,1.04750359798437,0.351868665361855,2.97697323206412,0.00291109425597646,0.00604033406819267
"H2AFZ",9841.05438109828,0.280465951173514,0.0939282674116101,2.98595895466125,0.00282690583664196,0.00588495331065205
"C2orf76",500.236497322895,-0.0970449077487319,0.075452568102177,-1.28617103684682,0.198383376741952,0.262655542166003
"CXorf65",43.2497890025899,-0.0789554620540939,0.19020119473817,-0.415115489483562,0.678057360852851,0.739549468747848
"JMJD1C",14933.753869626,-0.391377157126511,0.125378906301031,-3.12155504201659,0.0017989861493886,0.00390200506385372
"OR2W3",24.7455962202656,-2.02704849676932,0.360328521455767,-5.62555661311466,1.84910747801066e-08,9.96214651647959e-08
