"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SDF4",16845.3328595469,0.355293222132534,0.086335860877702,3.22201265601619e-05,9.75568559019052e-05
"PLEKHM1P",1731.39285756285,0.420528112719045,0.11455039756226,0.000174485115586944,0.000462331879119694
"LOC283688",7.17947545449865,0.068290977887525,0.233341567543467,0.752834133194234,0.803274416973352
"WRAP53",871.103825474001,-0.137356162607479,0.0991470700277091,0.160297168054734,0.218466846656982
"PITPNB",6703.95544045642,-0.0389842851182956,0.0679651815801904,0.561594165335204,0.63475630108681
"LOC100506895",5.95750782885743,2.04868200175994,0.411477739713417,6.90920050119882e-08,3.40431176593879e-07
"CCDC87",69.7369233145226,1.03135782300435,0.176800686666643,1.48427542265241e-09,9.58622170705406e-09
"SLC15A5",3.9943151081568,0.425345799559508,0.42419509147966,0.19250887194054,0.256033384384551
"OLFM4",38.1325305767113,2.36576981423536,0.453781211936242,0.00378199291460478,0.00765972769506857
"FAM164C",564.097735364781,-0.110032602040522,0.147454523768507,0.446168472627373,0.52471652166932
"STON2",720.204702457229,-0.531486043453495,0.206180493043663,0.0061731494054952,0.0119330261786485
"CD86",3095.18151393742,-0.364375997924437,0.15695338596111,0.0154516017453405,0.0273579313267527
"COL25A1",31.2785434324585,-0.709787316559895,0.209123339817118,0.000322536308592149,0.000811190037551402
"ADORA1",924.331040854357,1.79552023920079,0.294806897917383,1.33278492004962e-10,1.03399385077518e-09
"NKAIN1",13.2936522280287,2.52742195836112,0.40021782275014,2.31633050063703e-11,2.01395385152037e-10
"KCNK7",42.7477145405764,-0.261870585116937,0.173533915368494,0.115183805197465,0.163345855881867
"CD69",3636.50618870473,-0.801346200379313,0.228801216549223,0.000151614014406949,0.000405499374420066
"CCL22",1485.39399281279,1.52110817455127,0.248193687713637,1.36260663667591e-10,1.05349583395558e-09
"RASD1",3132.58566414979,0.364410268181097,0.217601402416312,0.0774265432533839,0.115319401176729
"MEP1A",37.9947857667918,0.716468361623307,0.290651377823462,0.00579678779478381,0.0112765768144372
"LOC286467",98.8632814363226,1.08728292900986,0.261029333131614,7.29889806396827e-06,2.48673616752705e-05
"SULT1C2",1412.76572605891,2.55843855850805,0.22811998992163,2.98045587827209e-30,2.44240515919455e-28
"DBNDD2",4535.08336109676,-0.123555877762935,0.117893805180291,0.309025329022351,0.384220090293679
"FOXL2",2.33085803859393,2.62693363317696,0.587351663667935,0.00203175784229681,0.00435875044895917
"LPAR5",794.135566970192,0.406924615424716,0.166615749086867,0.0112074710811622,0.0204590929070891
"FUT3",1576.12729596304,2.69180770730589,0.228321759487782,4.33387989839996e-33,5.04149787491457e-31
"SPAG16",1661.61941619461,0.196058894747892,0.127455075452511,0.118811086165527,0.16786648018124
"ABCC13",61.7489992338232,-1.13615662292821,0.259290261280186,2.48066064423613e-06,9.22319105436875e-06
"NCSTN",15527.9418345684,0.219319022967376,0.0931628813874816,0.0185189253424612,0.0321697191775453
"PELO",3817.61500616442,-0.189335022794822,0.101391036286504,0.0608034595758641,0.0931322024393311
"NXPH1",8.43768130434409,3.91758899144056,0.738467722784585,5.97502446183551e-09,3.46534298372529e-08
"TXNIP",152999.789975743,-0.571931847323196,0.111640016758389,1.82257786680861e-07,8.30125981144758e-07
"ALDH3B1",14181.1049712988,-0.71073487810834,0.150604048827522,1.11635531620393e-06,4.40642510828466e-06
"FLJ44054",3.88432078764617,-0.824272965462402,0.370025144672184,0.00848784432694923,0.0159209023280307
"LITAF",28782.0658612741,0.129846424874665,0.075672750023728,0.0840654525732823,0.123723465828242
"STON1-GTF2A1L",1476.49534748693,-1.18996466852495,0.181208623257819,9.70642761549242e-12,8.97523076131485e-11
"GMEB1",1575.64558596084,-0.136882130620016,0.0530212567921998,0.0139471773506932,0.0249606380862407
"COG7",2942.51837304555,0.329592871089095,0.0725556892384548,4.43735947977029e-06,1.57655947393418e-05
"ANKRD56",1481.92492384492,1.75871461752366,0.189189922165821,2.13807927452443e-21,6.69920473616856e-20
"SPRYD3",8035.37809130787,-0.104356057149544,0.0719870834819171,0.163436990714719,0.222111462941897
"SLC6A16",381.260086568281,-0.816091303095292,0.124682441683944,2.25222919670282e-11,1.96159084210249e-10
"IL1A",288.878606324181,-1.06157940323394,0.290661308270023,6.15998702475189e-05,0.000177259450338361
"PES1",5958.17582413176,0.403404253311776,0.0833682692901186,1.0260663247489e-06,4.07387376995733e-06
"PPEF1",47.250197595953,-0.0218413499178549,0.206470987430591,0.910604994089104,0.931827891069643
"INPP5A",4402.15914796589,-0.800329489824666,0.0776546413408125,2.22663336457785e-25,1.07821258211532e-23
"POTEKP",11.2775984616471,0.0866422468921818,0.234812978770433,0.691048989631369,0.750645196905041
"GMCL1L",32.0076582330283,0.33265205654965,0.124427570477521,0.00626117459219998,0.0120927895916717
"MAP4K2",3404.72798194702,-0.472493020747064,0.0897052022696954,9.76147178016524e-08,4.67096809225354e-07
"MTA1",4672.11049853544,0.261940462477012,0.093979276789961,0.00475656004694079,0.0094398991969927
"HKR1",2704.10668506772,0.263767252018601,0.125714817408772,0.0318331440215424,0.0523041373601785
"CMPK1",22123.8074073473,0.229942404314492,0.0772929139914835,0.00225961289218236,0.0048032792008678
"GLB1L3",676.582012532597,5.21133155104324,0.381465686376768,1.01409575760232e-43,3.20723628587945e-41
"EXD1",130.786203052565,-0.563881031058932,0.120270484698684,1.67144828456464e-06,6.40026196138343e-06
"FAM83G",1031.20325860369,0.599556279799548,0.148033738624251,3.42911900709335e-05,0.000103456249549227
"LOC100506599",177.674047034628,-0.0569763898190958,0.136009296265992,0.667530773937076,0.73039031273368
"CTSO",10912.8276769397,-0.488512957276564,0.0969741497525444,3.27077829194329e-07,1.4208873181032e-06
"DPH5",1576.77801725711,0.135444620280604,0.0772458588979749,0.0773037962972377,0.115160945838996
"LDLRAP1",5043.11112668649,0.108671357941285,0.0744810430750674,0.141866288723754,0.196141772544911
"LOC100287616",395.193369270738,1.11219599830866,0.169229457343154,1.12785429634636e-11,1.0334494709075e-10
"ZNF749",516.606518791137,0.305564688368283,0.0906528350036737,0.000655040844738755,0.00155163039653097
"ERGIC1",27918.395731532,0.681151618102155,0.124074934617936,4.01713731769742e-08,2.05382360311981e-07
"KCNV1",7.99153783334555,1.96520462179233,0.543883031148179,2.75111001526522e-05,8.43204388536998e-05
"POU3F1",46.0473456509196,0.942217141552494,0.257337782469784,7.50106951608808e-05,0.000212556556174071
"DAPP1",2175.19533379813,0.350881218971675,0.147350534537093,0.0146062145632809,0.0260204531750897
"C4orf42",1874.02684951478,0.376171531123774,0.075932187802782,5.92161748191756e-07,2.45362250668359e-06
"PREP",4201.9697350335,0.0422860934609715,0.0682789488758581,0.538504590061882,0.613593301477289
"BRAF",1669.84089112095,0.0786075143198377,0.104436542633745,0.445958873466794,0.524500497259813
"KLF4",14151.4151339669,-1.51951864870022,0.258028274084597,3.7302055053792e-10,2.65668858671289e-09
"LOC146336",349.24866786345,1.28628180520203,0.188958170039667,1.04090983052327e-05,3.44265618948065e-05
"GTPBP5",2222.18559208411,0.505716691169745,0.119371807237561,1.63345039442823e-05,5.22482133906791e-05
"C6orf155",538.237208060898,-1.96859165100192,0.203958312431773,4.41851067303245e-23,1.70352522919714e-21
"RNF103-VPS24",23.1997491377196,-0.166391219373929,0.155221810051443,0.268398285742978,0.340690436581188
"LRRC40",2144.21501828869,-0.0791030214239995,0.0806220241309508,0.337459846972393,0.413946110088371
"LINGO1",423.218255524679,2.31086790360249,0.370718595508143,3.76711103717193e-11,3.17627239543464e-10
"KCTD18",2457.3922372069,0.0422489303088907,0.0520156009502247,0.415372159967402,0.494561640582363
"FER",1151.38158217071,-0.531660247313405,0.140698755827858,9.76924743907878e-05,0.000269984382584511
"MICA",2403.65477172888,-0.170046138103995,0.109061551250444,0.118784582161856,0.167851736872458
"LOC100506207",120.32663378272,-0.104356845551779,0.134752027720029,0.426571715938749,0.506050762062843
"C9orf172",177.90399478135,0.408152769200024,0.149080833340318,0.0047614955762379,0.00944691550270842
"KIAA0907",3404.75445947418,0.4632644209177,0.0807176221689574,7.04517990246109e-09,4.04199224505995e-08
"ZNF143",1929.46814711255,-0.0857751270042921,0.0540671242205166,0.111053336491372,0.158153140358958
"GDE1",13130.9087861494,0.646938408831641,0.104308419297473,3.16810190400985e-10,2.28204806544709e-09
"ZNF676",88.374963504749,-0.61198819292052,0.206394567442252,1.09534726024426e-09,7.21474907081158e-09
"VPS52",6143.64806223037,0.279249795184497,0.0708530466945291,6.82038842054814e-05,0.00019471295066335
"C7orf52",2.38796925982017,1.4123668378214,1.07658006709035,0.0125220521322366,0.0226201568236145
"ZNF672",5481.0896792863,0.523867328209547,0.0796434101647703,3.67747316435814e-11,3.1118618026661e-10
"C1orf216",1849.81281026366,-0.124460393660972,0.0720729789478022,0.0818521765965153,0.120884828706217
"ZW10",2105.07851744966,0.257770343805965,0.0646819698618304,6.15631900800461e-05,0.000177179088640724
"NDUFA11",4404.00215414717,0.222574033674119,0.10332618450813,0.0281701989223181,0.0468677458808681
"SLC35C2",5116.44890091752,0.221693131760094,0.0712340585935287,0.00171871158163488,0.00374754294127669
"KCNIP2",152.651487608961,0.145741217587957,0.15077960024236,0.318571791337021,0.394482541811613
"HERC2P9",1273.29940607997,-0.584690338926088,0.109089399697639,4.96751591826542e-08,2.50741869580076e-07
"CRLF3",3447.83899624748,-0.0945705092615486,0.0744566692026634,0.201794112760516,0.266508850083884
"ARRDC2",5848.60748406282,-0.653511694963235,0.146615812864673,4.47846000407328e-06,1.58948814558035e-05
"SLC35A5",4878.48565017582,-0.196623865556556,0.0737370051130351,0.00723267991812125,0.0137720295599899
"IMPDH1",5384.22571496191,0.0261082408952424,0.0940271539249923,0.783390471999259,0.829060260573931
"VWA2",2721.9220069988,1.24605861923738,0.167340263509652,2.71441825267099e-14,3.61940315232632e-13
"MLH1",4092.74512808492,-0.0813597500503546,0.0570602818274959,0.145820259631326,0.200881227468704
"HNRNPR",13991.1642404444,0.0935401187786129,0.0612083105461225,0.125031503410246,0.175467146954641
"MSI1",147.331059458501,0.57220312665052,0.294481547385674,0.0284395178347956,0.0472730787956063
"LBH",34200.3870120986,-0.750463162270431,0.134938105813463,8.25813164483971e-09,4.70058612551183e-08
"ZBTB49",619.848917834836,-0.0860148982088774,0.0646374251424473,0.180706516167432,0.24232096720008
"CPZ",1286.51854942068,0.594018362249953,0.257232623526427,0.0113591617632217,0.0207061233113627
"G3BP1",12543.5442714917,0.0877418733891216,0.0834823579504094,0.28971892229099,0.363739033996523
"ZNF816",1331.43839881609,0.28871980671495,0.101488997032311,0.00394297972783015,0.00795632067301466
"GTDC1",1963.17333180908,-0.488004947935225,0.0844170866481462,5.36841718471621e-09,3.13870976995496e-08
"APBB1",4524.33853374679,-0.900009045766892,0.086270592000072,8.07396737061591e-26,4.17967195776564e-24
"TMC6",9466.81133955942,0.637199099432306,0.109306979597711,2.97715659386403e-09,1.82111292282871e-08
"CYHR1",3498.30915432602,0.525682006496064,0.108594746973705,8.60709829408116e-07,3.4621676583962e-06
"LRRC41",8616.90825293921,0.53398776460744,0.0628299686089944,1.27408178598266e-17,2.57115547657778e-16
"C10orf67",332.732873292395,-2.86909617686995,0.22161327483088,1.5830367912877e-39,3.60025254971397e-37
"PDE1A",703.532706301681,-0.0825644812685388,0.170440938048647,0.612081103313034,0.680385172835362
"DACT2",1076.61088828911,0.870439873155377,0.355885839330306,0.00462766921318212,0.00920124288251663
"ZBED6",2982.66344710978,0.232619799088753,0.185481096294768,0.189248582253632,0.252177784950346
"RAB35",6437.01772044778,-0.0827033300050952,0.0589271444341377,0.154683486185001,0.211550570531798
"DDX24",18241.9570241605,-0.0366420265033191,0.0605288709029688,0.542261855499274,0.617144909595772
"ITFG3",9038.34369361582,0.706243002448622,0.106509717198176,1.36596598961651e-11,1.23320774290044e-10
"LRRC68",3981.78141422929,0.483433782251466,0.0926147356664468,1.33111320856239e-07,6.20379057207263e-07
"ENPP5",3103.01066585104,0.950060022651652,0.147002820805833,3.94312199758864e-11,3.31953747180663e-10
"VOPP1",13240.8227281679,0.221302726247336,0.10963681950277,0.0352181163773398,0.0571789438993932
"C9orf128",37.1297365841286,0.764541013208653,0.252784140051004,0.00101090043607575,0.00231022194045492
"PTGDR",281.230654213766,-1.68479672964274,0.186917298939721,2.48954129434828e-20,6.84657681235102e-19
"ARC",822.476742143722,-2.14043045691554,0.32455843236013,3.40132485045499e-12,3.35507876696196e-11
"SLC18A1",17.1512407240351,0.335254883508305,0.285677965437366,0.186584081840143,0.249020730616268
"MCU",4807.37353982282,0.491047371008791,0.11882753040118,2.79264705588094e-05,8.54899713522174e-05
"LRMP",1860.26977349964,-0.24310002450769,0.151578005642377,0.0981108917261229,0.141725846376567
"NEU4",13.8693474179696,-0.395870432157649,0.320234301538385,0.15091615828161,0.207083855994716
"TAP1",16806.9270904698,-0.18189676440063,0.172860673180616,0.271973427459847,0.34460182442659
"SIGLEC8",508.593309451649,-0.284332292641352,0.207816489977933,0.146080205670086,0.201184557594625
"TRIM28",19105.5022784071,0.258621936612233,0.0739050571228347,0.000422983055588844,0.00104041803720668
"PDIA4",27666.8379087334,1.516531669243,0.153998837846791,3.40820404387023e-23,1.33176559945902e-21
"DPP3",4448.16857576382,0.817468933958382,0.120258285310832,4.92083593810051e-12,4.74976825098199e-11
"ACTG1",229975.363036455,0.155754252772865,0.114242667593091,0.16607321740186,0.225153075115577
"PCDP1",2378.8134965087,0.514939273881348,0.208172959313602,0.0085702777253711,0.0160606417405089
"NEUROD1",4.0680614520124,0.782843908673953,0.585514220924602,0.571044149048412,0.643175372594118
"PFKP",6882.5801114054,1.2030256201681,0.222591152750831,1.38059337473367e-08,7.58951398641615e-08
"ZNF564",1478.46445839415,-0.0505925001242049,0.0907691381346886,0.571947665164043,0.644013834589753
"ZNF80",130.592141504252,0.138991313956306,0.143009221929953,0.318846177443542,0.394677438700754
"GUCY1A2",1166.83488648307,-1.27540744603222,0.202084565518326,5.26609305520571e-11,4.34356110555904e-10
"LOC613038",16.7608898776245,0.615022338808902,0.23952600139963,0.00553651692046418,0.0108233184264164
"OTX1",182.422636236353,2.2191396786439,0.2801842718641,2.11996567033033e-16,3.69279045896352e-15
"ASAH1",56318.7917507638,-0.120352216694015,0.113690628019799,0.280742023216738,0.354137320314063
"MUSK",214.604113689806,-1.18304296984305,0.28672802797141,7.11366213758599e-06,2.42935102626755e-05
"PDE6C",20.4766465555548,-0.597861710519174,0.177538509699275,0.000439556915726238,0.00107621525719303
"MX2",4709.58130361041,0.890092203179896,0.234547385525191,5.34285982406391e-05,0.000155604065753781
"PAPL",23.9719434501463,0.307409024731934,0.205271269879139,0.0899498884524109,0.131229327675166
"TMEM39A",4422.00800196401,0.304742963441541,0.0752867880357913,4.50537583944403e-05,0.000132954238761024
"ACSM2A",5.45256771266231,-0.767340941104992,0.329024517063165,0.00742458458419734,0.0140976563385308
"C3orf19",2303.44940620537,-0.19660397907277,0.054981132915484,0.000327757254194194,0.000822889429688002
"STBD1",3471.09601629181,-0.286145356304181,0.136458975926062,0.0322385358195802,0.052890294281285
"HGS",9123.30275354985,0.413933944646653,0.0830924143630807,4.97730189706105e-07,2.09232747037202e-06
"FLJ33630",1409.75052145653,-0.146942313870413,0.0922276587210353,0.106697500078217,0.152594085994714
"TERF1",3260.11611976417,-0.151177979883272,0.0586278478360032,0.00950495843196733,0.017626189979061
"RNF166",2553.68832777929,-0.224002117965931,0.0950168753675332,0.0169464298687456,0.0297032115494701
"CDCA7L",3470.78312202229,0.700510757125503,0.123764022645329,8.69356480041949e-09,4.93594516480479e-08
"MKNK1",3649.58495631655,-0.177770491605884,0.0724649378676522,0.0135638927594033,0.0243349364778481
"POU2F3",593.324943029594,1.27774077508701,0.205720128314109,1.10517667404618e-10,8.67385849529616e-10
"CARM1",4242.00367555875,0.332591350563823,0.077990941487563,1.40475443338269e-05,4.53631692503174e-05
"LPPR2",2792.95587815384,0.182163407589754,0.0940275388393962,0.050120405256952,0.0783993139726404
"STAC",2087.02679374865,-0.752601401808948,0.235001295592162,0.000519263659852604,0.00125417209005295
"RNF13",12063.8179521347,-0.416310630798362,0.072714047128212,8.15625165017109e-09,4.64651532933051e-08
"LRRC4B",603.660357057112,-1.36772581113082,0.168905182659646,9.55801127488804e-17,1.74134749068415e-15
"LOC100131208",9.68124507264219,0.0523518885844714,0.286320716217592,0.837945909034114,0.873981723647296
"TRIP13",679.973531391191,0.959875306095079,0.250486155261405,3.81962498237875e-05,0.000114283857011572
"IL22RA1",308.855422544484,1.22015579286983,0.350009160008533,8.99032016717154e-05,0.000250622463379501
"NPY1R",607.147991938852,-1.41569760431452,0.233903219378259,2.1760371515663e-10,1.61990319914871e-09
"PMS2",1512.53078044091,0.506380696099709,0.0767937572450246,2.92576236306816e-11,2.50933711825689e-10
